13778	2.6297e+05
2.6297e+05	50834
50834	1.9867e+05
1.9867e+05	1078
1078	2.6313e+05
2.6313e+05	66006
66006	2.1813e+05
2.1813e+05	16598
16598	2.63e+05
2.63e+05	53906
53906	2.0175e+05
2.0175e+05	3442
3442	2.6306e+05
2.6306e+05	65942
65942	2.1403e+05
2.1403e+05	12754
12754	2.6293e+05
2.6293e+05	49810
49810	1.9765e+05
1.9765e+05	234
234	2.6314e+05
2.6314e+05	66022
66022	2.189e+05
2.189e+05	16614
16614	2.6301e+05
2.6301e+05	54674
54674	2.0251e+05
2.0251e+05	4198
4198	2.6308e+05
2.6308e+05	65958
65958	2.148e+05
2.148e+05	13522
13522	2.6295e+05
2.6295e+05	50578
50578	1.9842e+05
1.9842e+05	834
834	2.6311e+05
2.6311e+05	65990
65990	2.1787e+05
2.1787e+05	16582
16582	2.6298e+05
2.6298e+05	53650
53650	2.0149e+05
2.0149e+05	3186
3186	2.6305e+05
2.6305e+05	65926
65926	2.1378e+05
2.1378e+05	12498
12498	2.6292e+05
2.6292e+05	49554
49554	1.9739e+05
1.9739e+05	20
20	2.6316e+05
2.6316e+05	66042
66042	2.192e+05
2.192e+05	16634
16634	2.6303e+05
2.6303e+05	54978
54978	2.0282e+05
2.0282e+05	4218
4218	2.631e+05
2.631e+05	65978
65978	2.1511e+05
2.1511e+05	13826
13826	2.6297e+05
2.6297e+05	50882
50882	1.9872e+05
1.9872e+05	1082
1082	2.6313e+05
2.6313e+05	66010
66010	2.1818e+05
2.1818e+05	16602
16602	2.63e+05
2.63e+05	53954
53954	2.0179e+05
2.0179e+05	3490
3490	2.6307e+05
2.6307e+05	65946
65946	2.1408e+05
2.1408e+05	12802
12802	2.6294e+05
2.6294e+05	49858
49858	1.977e+05
1.977e+05	282
282	2.6315e+05
2.6315e+05	66026
66026	2.1895e+05
2.1895e+05	16618
16618	2.6302e+05
2.6302e+05	54722
54722	2.0256e+05
2.0256e+05	4202
4202	2.6308e+05
2.6308e+05	65962
65962	2.1485e+05
2.1485e+05	13570
13570	2.6295e+05
2.6295e+05	50626
50626	1.9847e+05
1.9847e+05	882
882	2.6311e+05
2.6311e+05	65994
65994	2.1792e+05
2.1792e+05	16586
16586	2.6299e+05
2.6299e+05	53698
53698	2.0154e+05
2.0154e+05	3234
3234	2.6305e+05
2.6305e+05	65930
65930	2.1383e+05
2.1383e+05	12546
12546	2.6292e+05
2.6292e+05	49602
49602	1.9744e+05
1.9744e+05	62
62	2.6315e+05
2.6315e+05	66034
66034	2.1914e+05
2.1914e+05	16626
16626	2.6303e+05
2.6303e+05	54914
54914	2.0275e+05
2.0275e+05	4210
4210	2.6309e+05
2.6309e+05	65970
65970	2.1504e+05
2.1504e+05	13762
13762	2.6296e+05
2.6296e+05	50818
50818	1.9866e+05
1.9866e+05	1074
1074	2.6312e+05
2.6312e+05	66002
66002	2.1811e+05
2.1811e+05	16594
16594	2.6299e+05
2.6299e+05	53890
53890	2.0173e+05
2.0173e+05	3426
3426	2.6306e+05
2.6306e+05	65938
65938	2.1402e+05
2.1402e+05	12738
12738	2.6293e+05
2.6293e+05	49794
49794	1.9763e+05
1.9763e+05	218
218	2.6314e+05
2.6314e+05	66018
66018	2.1888e+05
2.1888e+05	16610
16610	2.6301e+05
2.6301e+05	54658
54658	2.025e+05
2.025e+05	4194
4194	2.6307e+05
2.6307e+05	65954
65954	2.1479e+05
2.1479e+05	13506
13506	2.6295e+05
2.6295e+05	50562
50562	1.984e+05
1.984e+05	818
818	2.6311e+05
2.6311e+05	65986
65986	2.1786e+05
2.1786e+05	16578
16578	2.6298e+05
2.6298e+05	53634
53634	2.0147e+05
2.0147e+05	3170
3170	2.6304e+05
2.6304e+05	65922
65922	2.1376e+05
2.1376e+05	12482
12482	2.6291e+05
2.6291e+05	49538
49538	1.9738e+05
1.9738e+05	3
3	1.7528e+05
1.7528e+05	43951
43951	1.9712e+05
1.9712e+05	11055
11055	1.8347e+05
1.8347e+05	49412
49412	1.9725e+05
1.9725e+05	2799
2799	1.7733e+05
1.7733e+05	45999
45999	1.9719e+05
1.9719e+05	12420
12420	1.8552e+05
1.8552e+05	49476
49476	1.9732e+05
1.9732e+05	719
719	1.7579e+05
1.7579e+05	44463
44463	1.9716e+05
1.9716e+05	11567
11567	1.8398e+05
1.8398e+05	49444
49444	1.9728e+05
1.9728e+05	3140
3140	1.7784e+05
1.7784e+05	46511
46511	1.9722e+05
1.9722e+05	12452
12452	1.8603e+05
1.8603e+05	49508
49508	1.9735e+05
1.9735e+05	191
191	1.7541e+05
1.7541e+05	44079
44079	1.9714e+05
1.9714e+05	11183
11183	1.836e+05
1.836e+05	49428
49428	1.9727e+05
1.9727e+05	2927
2927	1.7746e+05
1.7746e+05	46127
46127	1.972e+05
1.972e+05	12436
12436	1.8565e+05
1.8565e+05	49492
49492	1.9733e+05
1.9733e+05	804
804	1.7592e+05
1.7592e+05	44591
44591	1.9717e+05
1.9717e+05	11695
11695	1.8411e+05
1.8411e+05	49460
49460	1.973e+05
1.973e+05	3156
3156	1.7797e+05
1.7797e+05	46639
46639	1.9724e+05
1.9724e+05	12468
12468	1.8616e+05
1.8616e+05	49524
49524	1.9736e+05
1.9736e+05	55
55	1.7531e+05
1.7531e+05	43983
43983	1.9713e+05
1.9713e+05	11087
11087	1.835e+05
1.835e+05	49420
49420	1.9726e+05
1.9726e+05	2831
2831	1.7736e+05
1.7736e+05	46031
46031	1.972e+05
1.972e+05	12428
12428	1.8555e+05
1.8555e+05	49484
49484	1.9732e+05
1.9732e+05	751
751	1.7582e+05
1.7582e+05	44495
44495	1.9716e+05
1.9716e+05	11599
11599	1.8402e+05
1.8402e+05	49452
49452	1.9729e+05
1.9729e+05	3148
3148	1.7787e+05
1.7787e+05	46543
46543	1.9723e+05
1.9723e+05	12460
12460	1.8606e+05
1.8606e+05	49516
49516	1.9736e+05
1.9736e+05	212
212	1.7544e+05
1.7544e+05	44111
44111	1.9715e+05
1.9715e+05	11215
11215	1.8363e+05
1.8363e+05	49436
49436	1.9728e+05
1.9728e+05	2959
2959	1.7749e+05
1.7749e+05	46159
46159	1.9721e+05
1.9721e+05	12444
12444	1.8568e+05
1.8568e+05	49500
49500	1.9734e+05
1.9734e+05	812
812	1.7595e+05
1.7595e+05	44623
44623	1.9718e+05
1.9718e+05	11727
11727	1.8414e+05
1.8414e+05	49468
49468	1.9731e+05
1.9731e+05	3164
3164	1.78e+05
1.78e+05	46671
46671	1.9724e+05
1.9724e+05	12476
12476	1.8619e+05
1.8619e+05	49532
49532	1.9737e+05
1.9737e+05	18
18	1.7529e+05
1.7529e+05	43959
43959	1.9713e+05
1.9713e+05	11063
11063	1.8348e+05
1.8348e+05	49416
49416	1.9726e+05
1.9726e+05	2807
2807	1.7734e+05
1.7734e+05	46007
46007	1.9719e+05
1.9719e+05	12424
12424	1.8553e+05
1.8553e+05	49480
49480	1.9732e+05
1.9732e+05	727
727	1.758e+05
1.758e+05	44471
44471	1.9716e+05
1.9716e+05	11575
11575	1.8399e+05
1.8399e+05	49448
49448	1.9729e+05
1.9729e+05	3144
3144	1.7785e+05
1.7785e+05	46519
46519	1.9722e+05
1.9722e+05	12456
12456	1.8604e+05
1.8604e+05	49512
49512	1.9735e+05
1.9735e+05	199
199	1.7542e+05
1.7542e+05	44087
44087	1.9714e+05
1.9714e+05	11191
11191	1.8361e+05
1.8361e+05	49432
49432	1.9727e+05
1.9727e+05	2935
2935	1.7746e+05
1.7746e+05	46135
46135	1.9721e+05
1.9721e+05	12440
12440	1.8566e+05
1.8566e+05	49496
49496	1.9734e+05
1.9734e+05	808
808	1.7593e+05
1.7593e+05	44599
44599	1.9718e+05
1.9718e+05	11703
11703	1.8412e+05
1.8412e+05	49464
49464	1.973e+05
1.973e+05	3160
3160	1.7798e+05
1.7798e+05	46647
46647	1.9724e+05
1.9724e+05	12472
12472	1.8617e+05
1.8617e+05	49528
49528	1.9737e+05
1.9737e+05	60
60	1.7532e+05
1.7532e+05	43991
43991	1.9714e+05
1.9714e+05	11095
11095	1.8351e+05
1.8351e+05	49424
49424	1.9726e+05
1.9726e+05	2839
2839	1.7737e+05
1.7737e+05	46039
46039	1.972e+05
1.972e+05	12432
12432	1.8556e+05
1.8556e+05	49488
49488	1.9733e+05
1.9733e+05	759
759	1.7583e+05
1.7583e+05	44503
44503	1.9717e+05
1.9717e+05	11607
11607	1.8402e+05
1.8402e+05	49456
49456	1.973e+05
1.973e+05	3152
3152	1.7788e+05
1.7788e+05	46551
46551	1.9723e+05
1.9723e+05	12464
12464	1.8607e+05
1.8607e+05	49520
49520	1.9736e+05
1.9736e+05	216
216	1.7545e+05
1.7545e+05	44119
44119	1.9715e+05
1.9715e+05	11223
11223	1.8364e+05
1.8364e+05	49440
49440	1.9728e+05
1.9728e+05	2967
2967	1.775e+05
1.775e+05	46167
46167	1.9722e+05
1.9722e+05	12448
12448	1.8569e+05
1.8569e+05	49504
49504	1.9734e+05
1.9734e+05	816
816	1.7596e+05
1.7596e+05	44631
44631	1.9718e+05
1.9718e+05	11735
11735	1.8415e+05
1.8415e+05	49472
49472	1.9731e+05
1.9731e+05	3168
3168	1.7801e+05
1.7801e+05	46679
46679	1.9725e+05
1.9725e+05	12480
12480	1.862e+05
1.862e+05	49536
49536	1.9738e+05
1.9738e+05	9
9	1.7528e+05
1.7528e+05	43953
43953	1.9712e+05
1.9712e+05	11057
11057	1.8347e+05
1.8347e+05	49413
49413	1.9725e+05
1.9725e+05	2801
2801	1.7733e+05
1.7733e+05	46001
46001	1.9719e+05
1.9719e+05	12421
12421	1.8552e+05
1.8552e+05	49477
49477	1.9732e+05
1.9732e+05	721
721	1.7579e+05
